4493,"1982-04-20T14:08:30",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.424634,1.18768,2.69311e+22,1.16979e+21,1.40505e+22,-1.28807e+22,71371.0,1.49282e+21,0.00000
4494,"1982-04-21T21:39:03",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,3.59513,12.7533,4.43092e+22,2.07551e+22,3.25322e+22,-1.17770e+22,70121.0,1.46195e+21,0.00000
4495,"1982-04-22T14:01:49",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.299730,1.24016,3.53873e+22,2.73948e+21,1.90634e+22,-1.63239e+22,70082.0,1.46606e+21,0.00000
4496,"1982-04-23T14:44:03",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,-0.0153829,-0.380187,3.19700e+22,-1.59914e+21,1.51854e+22,-1.67846e+22,68734.0,1.39299e+21,0.00000
4497,"1982-04-24T14:06:03",-1.80327,-7.96372,2.29515e+22,-5.45969e+21,8.74591e+21,-1.42056e+22,25488.0,6.91990e+20,0.00000,0.633055,1.75923,3.17128e+22,1.45051e+21,1.65816e+22,-1.51311e+22,68479.0,1.40891e+21,0.00000
4498,"1982-04-25T14:38:43",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.551737,1.83736,3.01987e+22,7.33261e+20,1.54660e+22,-1.47327e+22,67986.0,1.40874e+21,0.00000
4499,"1982-04-26T15:36:29",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,1.36760,4.34775,2.90512e+22,5.24848e+21,1.71499e+22,-1.19014e+22,65953.0,1.31467e+21,0.00000
4500,"1982-04-27T20:13:11",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.986082,7.04601,1.75612e+23,1.61674e+22,9.58899e+22,-7.97225e+22,73083.0,1.72249e+21,0.00000
4501,"1982-04-28T15:33:55",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,2.51148,8.88995,3.42931e+22,1.27768e+22,2.35350e+22,-1.07581e+22,66333.0,1.37543e+21,0.00000
4502,"1982-04-29T18:48:34",2.61244,11.8150,2.16455e+22,7.48864e+21,1.45671e+22,-7.07843e+21,24514.0,5.97610e+20,0.00000,7.83857,25.8766,5.20774e+22,3.13371e+22,4.17073e+22,-1.03702e+22,60858.0,1.14072e+21,0.00000
4503,"1982-04-30T13:55:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4504,"1982-05-01T15:04:31",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4505,"1982-05-02T14:49:16",-0.780775,-3.03511,1.68550e+22,-1.80737e+21,7.52380e+21,-9.33116e+21,25370.0,6.16727e+20,0.00000,2.20100,6.62975,2.89947e+22,6.99545e+21,1.79951e+22,-1.09996e+22,60094.0,1.16209e+21,0.00000
4509,"1982-05-06T14:00:10",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,1.17986,3.59983,2.20546e+22,3.27676e+21,1.26657e+22,-9.38891e+21,57356.0,1.08419e+21,0.00000
4510,"1982-05-07T13:57:28",-0.857737,0.656477,2.97129e+22,1.50505e+21,1.56090e+22,-1.41039e+22,30452.0,8.15898e+20,0.00000,1.79058,6.65558,3.31495e+22,9.44409e+21,2.12968e+22,-1.18527e+22,61875.0,1.36883e+21,0.00000
4511,"1982-05-08T14:15:23",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,1.40398,5.00071,3.26329e+22,5.94423e+21,1.92886e+22,-1.33444e+22,60776.0,1.31541e+21,0.00000
4513,"1982-05-10T15:50:11",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.643835,1.81837,2.54761e+22,9.70415e+20,1.32233e+22,-1.22529e+22,57683.0,1.17818e+21,0.00000
4514,"1982-05-11T13:45:08",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.937685,2.70166,2.47134e+22,2.30256e+21,1.35080e+22,-1.12054e+22,57491.0,1.19044e+21,0.00000
4515,"1982-05-12T18:03:50",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,1.37716,5.16254,3.52689e+22,7.65601e+21,2.14625e+22,-1.38065e+22,59610.0,1.42210e+21,0.00000
4516,"1982-05-13T14:33:00",-0.941278,-4.42278,2.41288e+22,-4.38012e+21,9.87435e+21,-1.42545e+22,31096.0,7.66848e+20,0.00000,2.15190,7.31995,3.32302e+22,8.83434e+21,2.10323e+22,-1.21979e+22,57166.0,1.24088e+21,0.00000
4517,"1982-05-14T14:14:51",-0.634807,-0.885566,2.19598e+22,-3.10131e+20,1.08248e+22,-1.11350e+22,29946.0,6.95541e+20,0.00000,1.78561,5.59141,2.53818e+22,5.66116e+21,1.55215e+22,-9.86032e+21,54209.0,1.09482e+21,0.00000
4518,"1982-05-15T14:19:24",-0.717943,-2.65894,3.01575e+22,-1.65858e+21,1.42494e+22,-1.59080e+22,34335.0,9.31444e+20,0.00000,1.63214,5.87936,3.11573e+22,7.85638e+21,1.95069e+22,-1.16505e+22,57802.0,1.36823e+21,0.00000
4519,"1982-05-16T14:26:38",-1.77236,-4.85964,2.61157e+22,-4.11171e+21,1.10020e+22,-1.51137e+22,32818.0,8.09993e+20,0.00000,1.60987,5.80041,2.38789e+22,7.14074e+21,1.55098e+22,-8.36909e+21,55160.0,1.19671e+21,0.00000
4520,"1982-05-17T16:20:02",-2.35902,-10.4723,3.03007e+22,-1.04997e+22,9.90051e+21,-2.04002e+22,33098.0,8.14417e+20,0.00000,0.589768,1.86131,2.88025e+22,8.97294e+20,1.48499e+22,-1.39526e+22,55108.0,1.22681e+21,0.00000
4521,"1982-05-18T14:48:11",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.0540730,-0.164331,3.26530e+22,-1.91135e+21,1.53708e+22,-1.72822e+22,54671.0,1.21695e+21,0.00000
4522,"1982-05-19T14:50:13",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.587745,1.96017,2.82158e+22,1.86792e+21,1.50418e+22,-1.31739e+22,54905.0,1.27997e+21,0.00000
4523,"1982-05-20T13:44:41",-1.51820,-4.38362,3.07697e+22,-3.18949e+21,1.37901e+22,-1.69796e+22,35697.0,9.11160e+20,0.00000,0.765336,2.60441,2.71146e+22,2.70011e+21,1.49074e+22,-1.22073e+22,54471.0,1.27801e+21,0.00000
4524,"1982-05-21T13:42:00",-3.96532,-14.7342,3.43587e+22,-1.53233e+22,9.51770e+21,-2.48410e+22,36458.0,9.44594e+20,0.00000,-1.42669,-6.28856,3.17412e+22,-9.99320e+21,1.08740e+22,-2.08672e+22,53786.0,1.26340e+21,0.00000
4526,"1982-05-23T13:22:00",-1.17660,-4.47492,2.63252e+22,-3.91164e+21,1.12068e+22,-1.51184e+22,36006.0,8.77833e+20,0.00000,0.606574,1.67498,2.81237e+22,1.07460e+21,1.45991e+22,-1.35245e+22,50506.0,1.11136e+21,0.00000
4527,"1982-05-24T15:33:00",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,-0.841537,-3.29086,2.41976e+22,-4.78755e+21,9.70501e+21,-1.44926e+22,50399.0,1.11670e+21,0.00000
4528,"1982-05-25T14:32:59",-0.841837,-3.46134,2.64962e+22,-3.62154e+21,1.14373e+22,-1.50589e+22,37581.0,9.25905e+20,0.00000,0.582717,2.04636,2.87703e+22,1.20247e+21,1.49864e+22,-1.37839e+22,50994.0,1.18638e+21,0.00000
4529,"1982-05-26T15:55:59",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4530,"1982-05-27T22:19:25",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,2.19953,8.39870,2.61781e+22,9.97303e+21,1.80756e+22,-8.10255e+21,49315.0,1.14645e+21,0.00000
4531,"1982-05-28T16:19:16",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.207731,2.13972,2.75598e+22,1.49759e+21,1.45287e+22,-1.30311e+22,48963.0,1.13657e+21,0.00000
4532,"1982-05-29T15:01:53",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4533,"1982-05-30T14:45:00",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4534,"1982-05-31T15:26:57",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4536,"1982-06-02T20:08:25",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4537,"1982-06-03T22:38:03",-0.00318966,0.290177,2.48783e+22,4.47004e+20,1.26626e+22,-1.22156e+22,38098.0,8.39320e+20,0.00000,2.58940,9.89352,3.04652e+22,9.39446e+21,1.99298e+22,-1.05354e+22,40945.0,8.84131e+20,0.00000
4538,"1982-06-04T15:21:54",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,1.12140,4.62366,2.09061e+22,4.58269e+21,1.27444e+22,-8.16172e+21,43227.0,9.68424e+20,0.00000
4539,"1982-06-05T18:36:08",-3.00137,-22.8548,1.81614e+23,-6.80620e+22,5.67762e+22,-1.24838e+23,45970.0,1.37533e+21,0.00000,1.42619,3.12605,8.70825e+22,-5.65703e+21,4.07127e+22,-4.63697e+22,45346.0,1.20899e+21,0.00000
4540,"1982-06-06T15:14:34",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4542,"1982-06-08T16:17:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4543,"1982-06-09T14:32:12",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4544,"1982-06-10T14:11:29",-1.53496,-4.91307,3.38566e+22,-4.30561e+21,1.47755e+22,-1.90811e+22,44872.0,1.01850e+21,0.00000,1.43561,5.91646,2.69651e+22,5.83389e+21,1.63995e+22,-1.05656e+22,41757.0,1.02006e+21,0.00000
4545,"1982-06-11T13:43:42",-1.11382,-3.26933,3.12192e+22,-2.46649e+21,1.43763e+22,-1.68428e+22,44495.0,9.82458e+20,0.00000,1.56484,6.10646,2.72535e+22,5.61185e+21,1.64327e+22,-1.08208e+22,40946.0,9.86235e+20,0.00000
4546,"1982-06-12T14:02:39",-1.97596,-7.69979,4.80740e+22,-9.94266e+21,1.90657e+22,-2.90083e+22,47659.0,1.17845e+21,0.00000,0.666334,1.87657,3.54159e+22,2.85983e+20,1.78509e+22,-1.75650e+22,41411.0,1.07603e+21,0.00000
4547,"1982-06-13T14:48:51",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4548,"1982-06-14T13:17:58",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4549,"1982-06-15T13:09:06",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4550,"1982-06-16T13:11:17",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4551,"1982-06-17T13:39:31",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4552,"1982-06-18T13:42:41",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,-0.327567,-1.74322,2.34769e+22,-2.79841e+21,1.03393e+22,-1.31377e+22,38750.0,1.01639e+21,0.00000
4553,"1982-06-19T13:45:40",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,1.38833,6.39015,2.67102e+22,6.66753e+21,1.66888e+22,-1.00213e+22,38395.0,1.02016e+21,0.00000
4554,"1982-06-20T13:36:56",-0.883128,-2.60612,3.68547e+22,-1.83149e+21,1.75116e+22,-1.93431e+22,50831.0,1.13575e+21,0.00000,1.40150,6.71105,2.92500e+22,5.72207e+21,1.74860e+22,-1.17640e+22,37654.0,9.87688e+20,0.00000
4556,"1982-06-22T15:35:46",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4557,"1982-06-23T17:59:12",-0.856465,10.9110,1.49995e+23,5.37358e+21,7.76843e+22,-7.23107e+22,58973.0,1.55044e+21,0.00000,0.284851,7.92357,1.63480e+23,1.02343e+22,8.68569e+22,-7.66226e+22,42382.0,1.25837e+21,0.00000
4558,"1982-06-24T13:58:46",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4559,"1982-06-25T13:51:37",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4560,"1982-06-26T14:23:30",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4561,"1982-06-27T14:28:29",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4562,"1982-06-28T16:09:44",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4563,"1982-06-29T15:06:14",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4565,"1982-07-01T13:51:37",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4566,"1982-07-02T14:16:19",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4567,"1982-07-03T15:45:54",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4568,"1982-07-04T16:27:17",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4569,"1982-07-05T14:08:26",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4571,"1982-07-07T16:32:06",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4572,"1982-07-08T14:25:39",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4573,"1982-07-09T15:54:50",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4574,"1982-07-10T14:31:55",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4575,"1982-07-11T18:12:52",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4576,"1982-07-12T16:09:03",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4577,"1982-07-13T13:50:28",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4578,"1982-07-14T14:49:08",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4579,"1982-07-15T15:31:05",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4580,"1982-07-16T15:17:59",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4582,"1982-07-18T16:11:13",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4583,"1982-07-19T16:32:26",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4584,"1982-07-20T15:24:31",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4585,"1982-07-21T15:29:38",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4586,"1982-07-22T14:31:07",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4587,"1982-07-23T16:12:14",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4588,"1982-07-24T16:52:39",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4590,"1982-07-26T16:29:00",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4591,"1982-07-27T15:11:46",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4592,"1982-07-28T14:08:59",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4596,"1982-08-01T14:13:50",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4598,"1982-08-03T15:52:09",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4599,"1982-08-04T14:05:34",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4601,"1982-08-06T18:10:37",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4602,"1982-08-07T17:18:09",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4603,"1982-08-08T14:26:38",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4604,"1982-08-09T15:45:58",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4605,"1982-08-10T18:32:31",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4616,"1982-08-21T15:18:17",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4617,"1982-08-22T15:34:12",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4618,"1982-08-23T16:31:02",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4620,"1982-08-25T14:37:23",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4622,"1982-08-27T14:38:01",-3.37429,-10.3529,4.65322e+22,-1.58904e+22,1.53209e+22,-3.12113e+22,79034.0,1.44241e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4623,"1982-08-28T16:38:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4624,"1982-08-29T15:47:04",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4625,"1982-08-30T16:30:33",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4626,"1982-08-31T16:14:08",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4627,"1982-09-01T15:07:00",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4628,"1982-09-02T15:52:00",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4629,"1982-09-03T20:59:57",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4630,"1982-09-04T14:58:08",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4631,"1982-09-05T18:22:44",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4632,"1982-09-06T15:22:40",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4633,"1982-09-07T19:15:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4635,"1982-09-09T15:00:52",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4638,"1982-09-12T15:40:54",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4639,"1982-09-13T15:35:25",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4640,"1982-09-14T15:32:10",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4641,"1982-09-15T14:42:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4642,"1982-09-16T15:40:28",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4644,"1982-09-18T14:25:45",-2.50275,-7.36714,4.28740e+22,-1.07043e+22,1.60848e+22,-2.67891e+22,81248.0,1.50887e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4645,"1982-09-19T14:59:45",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4646,"1982-09-20T18:18:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4647,"1982-09-21T15:25:13",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4648,"1982-09-22T14:00:25",-2.71621,-7.91824,4.08143e+22,-1.04581e+22,1.51781e+22,-2.56362e+22,79014.0,1.41895e+21,0.00000,-1.47207,-6.77161,1.24910e+22,-3.30814e+21,4.59141e+21,-7.89955e+21,17188.0,4.71165e+20,0.00000
4649,"1982-09-23T14:26:31",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4650,"1982-09-24T14:32:43",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4651,"1982-09-25T14:12:26",-2.34937,-6.96267,3.74967e+22,-9.99899e+21,1.37488e+22,-2.37478e+22,79106.0,1.43186e+21,0.00000,-0.449286,-1.84870,1.42785e+22,-1.13426e+21,6.57212e+21,-7.70637e+21,19000.0,5.49214e+20,0.00000
4652,"1982-09-26T14:53:52",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4654,"1982-09-28T15:43:42",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4655,"1982-09-29T15:01:15",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4656,"1982-09-30T15:49:14",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4657,"1982-10-01T14:32:12",-3.05029,-8.87920,3.99715e+22,-1.25960e+22,1.36877e+22,-2.62838e+22,78680.0,1.45774e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4659,"1982-10-03T15:10:14",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4660,"1982-10-04T14:55:18",-1.15506,-2.55894,3.68069e+22,-1.52829e+21,1.76393e+22,-1.91676e+22,77752.0,1.43784e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
4661,"1982-10-05T15:45:00",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
